0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.6008636;-0.6835426;-0.45075274;-0.124573484;-0.5091783;-0.29462335;-0.36440003;-0.31836295;-0.12959975;-0.33066;-0.31587052;-0.33511;-0.3884508;-0.47975278;-0.18074736;-0.2689864;-0.20409285;-0.4362964;-0.2016465;-0.58389634;-0.43763795;-0.47107843;-0.12721114;-0.4555187;-0.3219899;0.11634708;-0.41709858;-0.39533278;-0.38928133;-0.13467811
0.29856965;-0.16281462;0.5736529;0.20509474;0.38973746;0.4493061;0.48794603;0.7762804;-0.008466705;0.43556473;0.03871818;-0.13858657;0.3252571;0.55819696;0.7140877;0.25212622;0.23326464;0.5472655;0.14993607;1.0193058;0.2649897;0.20513925;0.6997397;0.62177914;0.021487294;0.32398066;0.62797445;0.64265805;0.35525772;0.66524714
0.32971445;-0.17615718;-0.13619845;-0.37763837;0.061850775;-0.25177956;0.12033844;-0.5099161;-0.31095085;0.24028473;-0.19722009;-0.018790355;0.43432674;-0.19463484;-0.039507303;-0.02785719;-0.18074189;0.17924811;0.51815265;0.24216615;-0.24698009;-0.24335328;0.15758343;-0.14825948;-0.0145665705;-0.38699004;-0.08456251;0.12663098;-0.36435163;-0.37841746
-0.53110445;-0.7549019;-0.6815583;-0.26224065;-0.25089195;-0.25727674;-0.38633403;-0.6675516;-0.1783021;-0.05307577;-0.3160407;-0.22881413;-0.72245705;-0.37246582;-0.5197097;-0.23188682;-0.5178895;-0.21671739;0.19424987;-0.37589523;0.21753383;-0.5430218;-0.21455371;-0.55063003;-0.4014488;-0.19237784;-0.7282268;-0.15802854;-0.0002896497;-0.2745345
-0.19540751;-0.23888814;-0.51277995;-0.30896536;-0.49678424;-0.113155365;-0.39549357;-0.36028615;-0.6077349;-0.49757934;-0.52880055;-0.25777018;-0.078979455;-0.20760417;-0.21546407;-0.5758289;-0.34869784;-0.39287633;-0.948597;-0.28582188;-0.46412048;-0.29880226;-0.24761683;-0.33030894;-0.26756278;-0.6315994;-0.25131258;-0.030288544;-0.36042336;-0.39075944
-0.1738352;-0.058230806;-0.41162577;-0.22555155;-0.37398922;-0.14511529;-0.07059546;0.080911;-0.050792452;0.13314705;-0.6974887;-0.3796257;0.046921287;0.56674457;-0.016388997;-0.44294393;-0.19415833;-0.0012204349;-0.2903789;-0.09178359;0.00764324;-0.15295327;0.13611402;-0.07217225;0.24148144;-0.378864;-0.19798486;0.16162154;-0.24676588;-0.45614454
0.36304975;-0.07050127;-0.40313533;-0.37764618;0.3991921;-0.88021106;-0.386417;-0.2505982;-0.2741106;-0.48154786;-0.9682526;-0.6713043;-0.26947412;-0.39463034;-0.15452218;0.42763165;0.19429468;-0.32811028;-0.3461872;-0.53986406;-0.48318365;-0.2504796;0.06339518;-0.16432893;0.004664625;-0.3055278;-0.33117098;-0.04623515;-0.2299467;-0.24620742
0.010193212;-0.113016605;0.20461865;0.22164631;0.12812972;0.17012729;0.117330566;-0.011630923;0.3182131;0.025594952;-0.049241424;0.23137382;0.23139112;0.22384085;0.050137557;0.11830344;-0.12423427;0.12628034;-0.6649923;-0.082548186;-0.058020554;-0.01826416;0.038024645;-0.094088376;0.1824778;0.27450255;-0.19363753;-0.06082974;-0.18942118;-0.023961073
-0.094195224;0.013941824;-0.25624934;0.115957856;-0.27031663;0.08729472;0.085120305;-0.05849549;0.15526505;0.27396032;-0.12535633;0.29745877;0.20643504;-0.03449893;-0.43368196;0.0824044;-0.0759533;0.007754553;1.2888031;-0.42943197;0.011675341;-0.1886825;0.20867264;-0.31623548;0.26034072;-0.17922623;-0.19191588;0.4470266;0.17839472;-0.47513855
0.19567974;0.3764887;0.45894012;0.12651317;-0.20891602;0.21915433;0.14784884;0.058832433;0.48551977;0.24682637;0.8868496;0.48589122;-0.24294819;0.18376589;0.022498988;-0.1785032;-0.33461866;0.33488548;0.040225893;0.26386368;0.31822476;-0.0955271;0.2807648;0.31339392;-0.13084514;0.43410856;0.20927344;0.2596305;-0.13246796;0.12506142
0.446611;0.5732957;0.5660051;0.16689762;0.07954415;0.05327072;-0.020977605;0.054282844;0.21215735;-0.2562141;-0.102531;-0.19542427;0.4762742;0.4528633;0.73082125;0.051780343;-0.076719694;0.5186797;0.50366336;0.08952589;-0.04069103;0.30009958;0.5139403;0.31680396;0.406388;0.4668797;0.4907738;0.5567096;0.14225757;0.3634083
0.21820499;-0.012111491;0.33632314;-0.070247024;-0.12445942;-0.09692164;-0.06221416;0.04267477;0.2511238;-0.34889388;-0.11845308;0.027835105;0.124328494;0.58923244;0.18822521;0.056524277;0.21328437;-0.009693044;-0.2896215;0.3306569;0.18800142;0.42688936;0.058598798;0.2533297;-0.7381855;0.18855421;0.30560887;-0.29855168;0.0032661818;0.26373872
0.2539827;0.21112685;0.0327231;0.50960445;0.35620287;0.35618812;0.19626483;0.36788416;-0.10384333;0.10996073;0.0495602;0.18643522;-0.12527846;0.03862012;0.12408809;-0.04819158;0.65807253;0.5210807;0.62889916;-0.080320746;-0.20526052;0.27058908;-0.084164985;-0.1367579;0.085036725;-0.023731709;0.12257392;0.21728003;0.4131496;-0.003461335
-0.5777043;-0.56748295;-0.0037381512;-0.65927905;-0.22864889;-0.9193031;-0.22718883;-0.42785954;-0.3459051;-0.1269495;-0.37456748;-0.11124314;-0.38922888;-0.31724018;-0.42519438;-0.09658181;-0.2914574;-0.80311334;-0.47631505;-0.329743;-0.6454119;-0.6031552;-0.42094192;-0.34878245;-0.23669462;0.067703865;-0.46354252;-0.7066618;-0.27519023;-0.26407847
0.06946923;0.43995637;-0.3069905;0.2302644;-0.204545;0.31674424;-0.10090675;0.052484985;-0.102900796;0.01791569;-0.12776846;0.15321882;-0.30546054;-0.10939769;-0.15578654;0.30213574;0.41764608;0.16054815;-0.10757109;0.07062156;-0.29422405;0.09373619;-0.28798905;-0.14857565;0.30751705;-0.06936624;-0.030519474;0.324843;0.20971894;0.025354743
-0.07531985;-0.25245813;0.33914936;0.15660015;-0.14477147;-0.16100362;0.17773512;0.14727102;-0.31618473;-0.050830532;-0.022904968;-0.05567314;0.33678398;0.30676743;0.16902435;-0.037242934;-0.03648271;-0.02160754;-0.009003423;0.39914215;-0.06793343;0.059202924;0.38931087;-0.021702085;0.18679202;-0.086807564;0.13369635;0.12760703;-0.14426279;-0.033657465
-0.345156;-0.06556498;-0.40312192;0.2203806;-0.2841531;0.36910877;-0.056501716;0.017885298;-0.50406164;0.030576238;-0.03341722;-0.019710269;0.0159248;-0.2311099;-0.40595904;-0.5438165;0.094750345;-0.17947353;0.12316383;-0.36437365;0.27854085;-0.3439189;0.02951023;-0.23424312;0.05160956;-0.35820472;-0.34341174;0.27183196;-0.10431508;-0.3633855
-0.15812562;0.35576424;-0.5116785;0.04166899;-0.58113897;-0.11965071;-0.7145279;-0.30304462;-0.63091;-0.68306327;-0.6969225;-0.16197017;-0.33829993;-0.47691375;-0.25497168;-0.58334297;-0.29222962;-0.33943337;-0.07326878;-0.5855798;-0.22347786;-0.20903039;-0.24253607;-0.34797212;0.062300716;-0.59705454;-0.35356325;-0.4212165;-0.10257998;-0.59459376
-0.12485198;-0.25065234;-0.15638249;-0.36352903;0.12754083;-0.38458952;-0.14724867;-0.497739;-0.5358924;0.08851848;-0.40028918;-0.12776464;-0.1511772;-0.07772432;-0.33373165;-0.34990513;-0.21312805;-0.05251027;0.70857507;-0.4847782;-0.22666954;-0.018790659;-0.19716203;-0.1372979;-0.0063748593;-0.6333378;-0.19915514;0.0011143312;-0.40748668;-0.3436282
-0.44676927;-0.4183845;-0.26506397;-0.49475554;-0.12596643;-0.20915747;-0.025143346;-0.46682987;-0.16318808;-0.13660409;-0.5176553;-0.030297276;-0.36291608;0.18217567;-0.4695711;-0.30121633;-0.30250213;-0.4145716;-0.3326225;-0.505987;-0.10432511;-0.27852216;-0.6143584;-0.5390129;-0.009113617;-0.027561113;-0.41448855;-0.26720223;-0.23521815;-0.22045131
0.30648726;-0.10571827;0.30610883;-0.10440956;0.3785155;-0.036975127;0.19577344;0.4458653;-0.19613248;-0.08358171;0.125771;0.21740368;0.4031996;-0.42922238;0.18553162;-0.13640885;0.35342255;0.07087627;0.41081223;0.33488595;-0.049330372;0.3544938;-0.2569122;0.39718327;0.18517803;-0.029841885;0.34735703;0.048758537;-0.14097393;0.34793603
0.43931293;0.91653556;0.91783375;0.4118524;0.55877686;0.9427708;1.0344232;0.6965156;0.64206654;1.0744439;0.83864903;0.2717355;0.5905203;0.60455495;0.68164575;0.33700678;0.37181324;0.92461246;0.67008716;0.31739292;0.16624294;0.15034384;0.505128;0.5653733;0.78579056;0.9736618;0.38869223;0.82483673;0.10767594;0.4443657
0.09400482;-0.0704571;-0.08882459;-0.12727007;0.3185323;-0.0569795;0.38687855;-0.75723666;0.36448717;-0.71309304;0.10611046;-0.47210884;-0.16690561;-0.10930361;-0.22134364;0.12090673;-0.5410175;-0.12467959;-0.37494978;0.14659226;0.06908524;-0.49444458;-0.47653517;0.21247415;-0.27290088;0.29946974;-0.06891516;-0.17562717;-0.34808362;-0.027612269
-0.32629797;-0.46398315;-0.43289533;-0.3048194;0.09253341;-0.2574277;-0.47520238;-0.1413524;-0.5834138;-0.4079193;-0.07451176;-0.38494623;0.11218406;-0.33787012;0.24695992;-0.38632962;-0.552053;-0.23606071;-0.6352846;-0.44500276;-0.66380227;-0.36298206;-0.5302386;0.14952898;-0.37348115;-0.5059617;-0.15542288;-0.11366966;-0.17468345;0.08712871
-0.16066058;0.15309471;-0.35717925;-0.09300889;-0.19171214;-0.47482786;-0.26058155;0.04269973;-0.11487391;-0.2684729;0.01748565;0.25622374;-0.26928598;-0.56922513;-0.008017395;0.17741956;-0.05547324;0.14716533;-0.0028597862;-0.057602763;-0.12508687;-0.06959954;-0.46916163;-0.13332628;0.12742722;-0.29237762;-0.34965494;0.18502209;0.19989538;0.23067647
0.17735772;0.27958393;0.20960967;0.42565095;0.24991953;0.6629048;0.2689084;0.31707028;0.11917668;0.23256837;0.50949895;0.3808157;-0.05911616;0.020608177;-0.044557348;0.029557955;-0.08993619;0.13060495;0.56725824;-0.012949322;0.7499215;0.17839402;-0.17595947;0.16169722;0.10585317;0.060509212;0.18135214;0.15485528;0.2880742;0.4529028
-0.21430436;-0.29726094;-0.3932611;-0.24442853;0.021006346;-0.11094902;-0.22036095;0.07088205;0.051664557;0.18378669;-0.013528726;-0.14431825;-0.21431951;-0.4305722;-0.016525714;0.115233995;-0.049445696;-0.2783496;0.2626949;0.17828022;-0.12384593;-0.27153537;-0.44447505;-0.039456394;-0.33933657;-0.16130815;-0.4156006;-0.1940575;-0.04733612;0.12523954
-0.12885986;-0.2596267;-0.922684;-0.6113106;-0.20438612;-0.6546123;-0.54133904;-0.1925111;-0.39729846;0.031247139;-0.49801496;-0.45421913;-0.05882234;-0.628082;0.08502723;-0.07365465;-0.45617297;-0.3355486;-0.5818081;-0.10766002;-0.30722624;-0.5836161;-0.5691943;-0.49322274;-0.33753386;-0.84069175;-0.5599603;-0.67032367;-0.00647494;-0.2761393
-0.9060648;-0.22098258;-0.7743845;-0.61802304;-0.29243314;-0.010802908;-0.64850074;-0.4153798;-1.0548443;0.04758729;-0.06116272;-0.30148163;-0.72725374;-0.56282943;-0.5055057;-0.7776564;-0.3376504;-0.28584176;-0.029137613;-0.83462036;-0.2588973;-0.5866561;-0.29571778;-0.85912246;-0.34962478;-1.0780544;-0.7186803;0.18076944;-0.32945213;-0.3807464
-0.29654983;0.072569154;-0.062527925;-0.19940674;-0.3485131;0.010457589;0.19788048;-0.5052643;-0.17773663;0.049958687;0.20176588;-0.2528953;-0.08586623;0.16897444;-0.24637502;0.34656808;-0.2982707;-0.14551806;-0.19268453;0.062481564;-0.069759496;-0.39369938;-0.16431963;-0.33797958;-0.41511437;-0.36041787;-0.44075018;-0.23064719;-0.1761567;-0.5475262
-0.44429937;-0.05369698;-0.35390994;0.23364611;-0.124388106;0.43629962;-0.3586401;0.14077324;-0.3887391;-0.03686724;0.024699442;-0.099174336;-0.053426314;-0.49659565;-0.20166372;-0.12876457;-0.048599698;-0.080049194;0.40741596;-0.31099606;0.025669685;-0.121534556;0.25510576;-0.4192819;-0.028483797;-0.52673614;-0.3094375;0.24106166;-0.18195584;-0.007333983
0.48544815;1.009502;-0.15534359;0.3794765;0.24655819;0.18668966;-0.017889062;0.00025302172;-0.024090441;0.83122367;0.008007366;0.42143634;0.091555916;0.009162414;0.33100986;-0.0009817515;0.4294789;0.6535185;0.2425643;0.23646665;0.16617236;0.51203346;0.16948251;0.42208147;0.20188922;-0.17282107;0.41506875;0.083455175;0.67900264;0.27062085
0.3986546;0.6897317;0.10279254;0.48238635;0.22023274;0.6386452;0.33984715;0.457692;0.25515318;0.2650866;0.1277882;0.29450634;0.6284079;0.3660191;0.19130364;0.1888238;0.4200248;0.15849277;0.45467314;0.49581146;0.49441284;0.34457713;0.67503864;0.38879246;0.49614674;0.081462994;0.34160802;0.7895297;0.49189082;0.051219985
-0.2628078;-0.27748212;-0.3012067;-0.43854338;-0.028570672;0.35072774;0.43293458;0.22672962;-0.1963206;0.4901049;-0.549022;-0.036758788;0.1522242;-0.08122521;-0.2869078;-0.20961808;-0.11645167;-0.027954444;0.078267;-0.25965828;-0.17167036;-0.03838069;-0.050253015;0.004228298;0.08461659;-0.2730048;-0.12899587;0.3031633;-0.34414068;-0.17382556
-0.038873278;-0.68159354;0.32650307;-0.17297643;-0.0036392112;-0.32786447;0.25058272;0.10045598;0.04746941;-0.23908128;0.3564614;-0.7504687;0.5572864;-0.1747786;0.069407046;0.05761296;-0.36753753;-0.29794776;0.1376013;-0.0099928845;-0.10356284;-0.27527264;-0.06124906;0.04472097;-0.20408376;0.16587877;-0.08924759;-0.45825273;-0.4590737;-0.10379887
0.41061416;0.1609488;0.20897073;0.31879824;0.61971897;0.21167223;0.65116644;0.07192337;0.15848684;0.08995151;-0.38073054;0.08782333;0.43218175;-0.17538302;0.47092408;-0.15882286;0.12501287;0.23591232;0.17165323;0.0054438687;-0.33858198;0.27047262;0.08465234;0.3458075;0.56982255;0.1146522;0.24439311;0.19883323;0.23447147;0.23889977
-0.01776138;0.27430874;0.18722837;0.41005778;0.03678425;0.021075558;-0.19217388;0.118142664;-0.16446272;-0.2695271;-0.34715632;0.24781217;-0.40252632;-0.42327407;-0.011092089;-0.2124539;-0.0023956704;0.13537449;0.2795771;-0.25739577;-0.100995556;0.23678762;-0.3145659;0.16781782;0.388184;0.04561176;0.20743379;-0.22839588;0.3004817;-0.20733021
0.24260211;0.07089783;0.2552073;0.27951306;-0.20148657;0.48870373;0.13285354;0.010735363;0.22619267;0.27071372;0.2936215;-0.07876836;0.29935285;-0.0030852812;-0.108194835;0.13123918;-0.25454614;-0.13123599;-0.3182709;-0.10595307;-0.059002373;0.10072502;0.09940862;0.11028473;0.28955507;0.3757522;-0.16172203;0.4037972;-0.114842854;-0.20025153
-0.04148215;0.22818959;0.4931612;-0.024193972;-0.23675026;0.04785003;-0.047003113;-0.24434923;0.0046547055;-0.18506871;-0.49459985;0.15077183;-0.17466845;-0.094526306;-0.2823185;0.009744549;-0.46133754;-0.18002564;0.08926678;-0.3011935;-0.17262082;-0.05616244;-0.018380145;0.028913839;-0.11314514;0.25497982;-0.015240669;-0.18820971;0.09344198;-0.5340797
0.12384451;0.22762676;0.16046776;-0.3299714;0.048199367;-0.61666906;-0.004466167;0.012121643;0.2639198;-0.27132323;-0.2473583;0.2695455;0.7066823;0.18119642;-0.098424785;0.44624215;-0.34871912;0.3257776;-0.10434825;-0.2663011;0.019144138;-0.008378582;0.62289184;0.052269705;0.2795963;0.16911732;0.14356251;0.1331775;-0.086499885;-0.4944991
-0.1130349;-0.002251678;0.06060642;-0.2768936;-0.11711415;0.18926327;0.5111045;0.16545351;-0.08774487;-0.023787126;-0.22379251;-0.043811522;0.008663931;0.443041;0.012455225;-0.38603002;-0.15633547;-0.07249491;-0.19007176;-0.14958881;-0.4803977;-0.15727803;0.091762446;0.090165086;0.35511407;0.25937766;-0.020748679;0.5093522;0.013667535;0.13699086
-0.14715995;0.11015166;-0.39464474;-0.2125976;0.21725126;-0.25685567;-0.05421586;-0.3629488;-0.02421665;-0.1553111;-0.09831664;-0.25756603;-0.015951702;-0.24842879;-0.45518583;0.15332991;0.17619133;0.072698876;-0.0062986165;-0.15644655;-0.17640005;-0.29248545;-0.10840547;-0.044552863;-0.2907218;0.1101592;-0.4047637;-0.21603487;-0.1743972;-0.056617085
0.238335;0.15516421;0.3138243;0.11576017;-0.17950435;-0.0027046322;0.1375741;-0.24110723;0.12524246;0.4394542;-0.027951896;-0.24727194;0.43378648;0.5737446;0.07320398;0.25873062;0.14614654;0.04107576;0.3735714;-0.17679258;0.00069223344;0.01229544;0.46767032;-0.031404402;0.5638636;0.39945784;0.15352502;0.30804604;0.17429194;-0.13018902
-0.2700701;-0.3853275;-0.5313855;-0.12616847;-0.6528438;0.19170706;-0.65554255;0.030622728;-0.67549306;-0.24183053;-0.61781085;-0.54720664;-0.060548536;-0.2653053;0.027347695;-0.6542948;-0.091297865;-0.16025695;-0.91511554;-0.13819279;-0.16078424;-0.047722228;-0.020034695;-0.121571384;-0.16830882;-0.6112814;-0.12962149;-0.13499546;-0.2355393;-0.27909365
0.3769664;0.16090572;-0.06512225;0.25140846;0.06934893;0.03355691;-0.09643197;0.43734923;-0.12092383;-0.28267944;-0.25396565;0.2778919;-0.1572366;-0.0063997763;0.3493117;0.039649427;0.344708;-0.007858986;-0.6089621;0.2846227;-0.31720743;0.1907394;0.06314814;0.15653078;-0.04184014;-0.12212575;0.2712495;0.2708556;0.26844555;0.042370845
0.2445239;0.5403802;0.065654635;-0.03361655;0.0071320236;-0.00051501987;0.22102018;-0.48065433;-0.04024365;-0.18877953;-0.0056909947;-0.22270553;0.39734346;-0.09730433;-0.26575965;-0.15608896;0.04696366;0.14996116;0.2699721;-0.38235554;0.12955704;-0.24182993;0.11458897;-0.21479593;-0.18503912;0.013139663;-0.06392553;0.02733649;-0.1230919;-0.43888637
0.012048483;-0.48643416;0.18167324;-0.061141446;-0.2793329;-0.27748996;0.24413887;0.0359557;-0.031366494;0.1917236;-0.44392318;0.03208666;0.35963812;0.25188756;0.33675897;-0.061993595;-0.34521446;0.0007315986;-0.38981798;-0.13975231;-0.056853827;0.06294267;0.16220173;-0.07476177;-0.16852406;0.13922638;0.33359668;0.022717973;-0.005192615;-0.20818709
0.121558234;0.6470276;0.28591764;0.7344804;0.14027284;0.31525326;-0.06463621;0.20257993;0.8166431;0.43440136;0.7929914;0.5921316;-0.11827544;0.10755763;-0.0077060033;0.63690734;0.1861773;0.425006;0.5613172;0.3497076;0.28138068;0.37958577;0.05631183;-0.111027345;-0.06537653;0.52137184;0.096876755;0.33222395;0.15805444;0.5109572
0.34296462;0.5235451;-0.34988055;-0.020910598;-0.34015337;0.18853292;-0.51064783;-0.22142164;-0.0551195;0.23489554;0.09911943;-0.03055759;-0.0005916357;-0.23490441;-0.12911856;0.25072455;0.21447647;0.10716294;0.1472631;0.12778783;0.151166;0.16917752;0.39641628;-0.030321922;0.02561175;-0.06934327;-0.14982343;-0.015422091;0.123222;-0.063503474
-0.08156984;-0.36676952;0.08905053;-0.46259078;0.030419191;-0.16548148;0.073817745;-0.26302612;-0.21319933;-0.09158343;-0.35516846;-0.4493362;-0.18308267;0.217206;-0.3386846;-0.13254529;-0.18185563;-0.3089931;-0.015599306;-0.066089764;-0.18430959;-0.30426955;0.4642239;-0.20060618;-0.1512139;-0.37100282;-0.14909424;-0.0002284348;-0.047008276;-0.3421143
-0.982838;-0.66201186;-1.1188959;-0.86202663;-1.0734419;-0.51010627;-0.8092249;-1.1848801;-1.0272702;-0.9141345;-1.0070386;-1.2296882;-0.87373555;-0.7703881;-1.1323613;-0.705331;-1.0226188;-0.5274833;-0.6112835;-0.9974024;-0.9006936;-1.0177028;-0.6933033;-1.111996;-0.5465875;-0.9881228;-1.4185368;-0.35481912;-1.1514002;-1.2830005
-0.30420953;-0.108374655;0.13135663;-0.20940158;0.036064386;-0.19703272;0.28497308;0.08804556;-0.1284773;0.3367362;-0.010830522;0.049512688;0.13533978;0.32583347;-0.055980332;0.1781258;-0.02628087;0.08252557;-0.7514226;0.11496881;0.1015272;-0.124408774;0.005849878;-0.16680993;0.25342038;-0.10856403;-0.07131863;-0.026721656;-0.18738319;-0.015874803
-1.2492985;-0.99122983;-0.7872557;-0.58727086;-0.74954534;-0.24600276;-0.73901474;-0.7430139;-0.50918454;-1.0518477;-0.05692662;-0.50654495;-0.61477077;-0.97120416;-0.46791857;-0.10895744;-0.5020733;-0.83187497;0.14990202;-0.5584432;-0.08430738;-0.9707572;-1.3992351;-0.37693068;-0.11800131;-0.6555439;-0.8485725;-0.3261483;-0.6858549;-0.4435248
0.11672723;-0.32306087;-0.14170176;0.073064186;-0.22128855;0.03435442;-0.2095323;-0.061639737;-0.22696175;0.24646352;0.18202339;0.61803734;-0.113149524;-0.24094899;0.2740181;0.13349895;0.07441938;-0.039630964;-0.014792547;-0.08509103;0.09134839;-0.06938312;-0.03196789;-0.05747744;-0.04904206;0.09081736;0.056062743;-0.34412423;0.09145595;-0.1984435
-0.051636722;0.11713296;0.5577597;-0.12338741;-0.33097827;0.36002937;0.07389806;0.19737597;-0.059876073;0.4102286;0.20442213;-0.09130897;0.49660748;0.78760487;0.012499444;-0.047749102;-0.19470882;0.27644467;0.30073622;0.23463485;0.023592431;0.09138969;0.48264742;-0.04377579;0.082112566;0.27805984;0.36045194;0.57476795;0.04816564;0.14650013
0.530303;0.09764662;0.424769;0.19480614;0.40382552;0.10923038;-0.024761364;-0.15188049;0.39035568;-0.50019485;0.12236636;0.022912078;0.19553767;0.06866078;-0.004117489;0.5813668;0.17596722;-0.12851365;-0.44344902;0.31040406;0.2799063;0.2777945;0.041214835;0.22611316;0.06705485;0.39800978;0.27177298;0.0515946;-0.08661539;0.40877473
-0.038802896;0.41479403;-0.11995206;-0.09804131;-0.24629517;0.5794474;-0.012513268;-0.11476924;0.03710514;-0.072436176;-0.032368515;-0.14261314;-0.6074298;-0.13681792;-0.5158593;0.049112976;-0.37275234;0.03126461;0.054127794;-0.2140218;0.11125791;0.12381351;-0.06504626;-0.040509693;0.24523766;-0.026062556;-0.08773446;-0.0122811645;-0.23560295;-0.19708061
-0.48460037;-0.29729217;-0.34305748;-0.27285707;-0.35944167;-0.28026652;-0.3041523;-0.20695324;-0.1419769;-0.14684741;-0.35040304;-0.3222014;-0.4717753;-0.23431134;-0.5365333;-0.6222894;0.2630314;-0.040523287;-0.46861017;-0.6138236;-0.19462134;-0.49048558;0.57668155;-0.58037454;0.0045308657;-0.2746827;-0.5787055;-0.37674254;-0.36100268;-0.38901576
0.16054909;0.43475193;0.15950568;0.044863522;0.26803786;0.34209013;0.23515682;0.1759966;-0.124703676;-0.20753242;0.25873053;-0.06326756;0.2102692;0.027331827;-0.11197092;0.15900993;0.46285588;0.34074837;0.013643603;0.3674315;0.23431286;0.03069387;-0.080273725;0.15448461;0.15394224;-0.40853313;-0.005010441;0.2599112;0.042175233;0.18605027
-0.06435538;0.30896685;-0.04803406;0.091913484;0.112940945;0.8132496;0.006447652;-0.024558129;-0.008439318;0.13012642;0.3211092;0.2791527;0.29471093;0.5582;0.025608309;0.08817965;0.2085717;0.5651379;0.3720784;0.34836394;0.6618952;-0.0641342;0.52332413;-0.079430975;0.12429229;0.0265253;-0.10593546;0.7558102;0.23571518;0.028320963
0.5315922;0.21780463;1.0027484;0.3372967;0.33910337;-0.13428183;0.0014398247;0.19365542;0.4752576;-0.6950539;-0.34506747;0.07236186;0.51427424;0.50709736;0.4546258;0.36422968;0.7324403;-0.23872502;0.13471304;0.33253998;-0.2317744;0.6641148;0.923878;0.7272579;0.27294037;0.6585363;0.9369369;0.10487594;0.06004585;0.18986239
